uh National Seashore i think it was	3837	A
and and i only had about a day so it was just a short drive up from San Francisco and back when i was out out for business	3837	A
uh the the Redwood forest there	3837	A
what part of the country are you from	3837	A
are you currently living in Texas	3837	A
okay i- i'm in Texas too but	3837	A
in Richardson	3837	A
that's right	3837	A
well we uh my family and i moved here about three years ago we lived in Colorado and	3837	A
uh and and that's a good vacation spot too but it was nice living there	3837	A
yes i i didn't live too far from there in fact i bicycled from my house to there a time or two uh	3837	A
uh from Boulder i lived in Boulder Colorado	3837	A
uh i i uh didn't probably take advantage of it as much as i probably would if i moved back you kind of take it for granted when you live there but	3837	A
i did enjoy the skiing and and the and the winter sports that that was available there	3837	A
yeah it's enjoyable if you if you do it more than once or twice so you get past the learning stage so you can start enjoying it it's a little bit frustrating when you're falling a lot but after after you get past that it's a lot of fun	3837	A
well it sometimes can be yeah it it uh	3837	A
you can get some nice days skiing as well though if you're if you're not falling you can stay pretty dry and	3837	A
and uh it it can be pretty nice the dry climate doesn't feel near as cold as as it does here in the winter time to me	3837	A
yeah	3837	A
it's the the other extreme	3837	A
yeah it's i i agree with you it's sort of in between yeah after having lived in Colorado a lot that was a little dryer than was probably comfortable it's it's a bit little too dry and	3837	A
and this is actually a pretty good climate humidity wise in in the Dallas area	3837	A
last uh uh summer we uh we went uh and took the family to uh Cancun in Mexico and uh we really enjoyed that trip	3837	A
well it's pretty built up now	3837	A
yeah it probably was more enjoyable when you went before it was too too built it's it's a real strip hotel strip now out out on that island	3837	A
uh yes we we took a sailboat uh catamaran ride over to Isle Mujeres and they took us around let us shop a little while and then took us to some snorkeling uh	3837	A
spot	3837	A
yes took one in October and uh drove- uh flew into Los Angeles and drove up the coast	3837	B
to uh through Monterey and San Francisco and over to Lake Tahoe and flew out of Reno	3837	B
yeah	3837	B
uh-huh was really great	3837	B
most of it was because_1 i had uh seen parts of northern California and i'd been to San Francisco but never along the Coast Road	3837	B
it was quite exciting	3837	B
my husband said he didn't know whether he wanted to ever drive it again though	3837	B
have you been	3837	B
um i don't remember that	3837	B
oh	3837	B
well we went uh we liked Monterey very much and uh it was just kind of a relaxed pleasant town with a lot of things to see and do and	3837	B
and then uh the Muir Woods on the other side of San Francisco um that's another really bad drive but it's it's worth going to too	3837	B
yes	3837	B
originally from Texas i was raised up in Dalhart	3837	B
so uh anything that doesn't look like flat plains is uh like i told someone once i always thought Dallas was real green	3837	B
because it was the greenest place i'd ever been	3837	B
oh yes live in Dallas	3837	B
where are you from- where do you live	3837	B
okay well you're just a a suburb of Dallas	3837	B
oh	3837	B
oh my	3837	B
yes yes	3837	B
well we uh when our children were young we used to go to Estes Park	3837	B
oh	3837	B
well how fortunate you were	3837	B
yeah	3837	B
uh-huh	3837	B
that's that is one beautiful place	3837	B
no	3837	B
yeah	3837	B
um	3837	B
well i've never skied my husband keeps saying we need to go but uh we have never done it yet but uh everyone who does says it's great	3837	B
uh-huh	3837	B
you have to enjoy the cold snow in your face huh	3837	B
uh-huh	3837	B
yeah	3837	B
yeah	3837	B
well i think that uh no the dampness course our humidity is sort of medium compared uh well where i was raised is extremely dry	3837	B
but my brother lives in Houston and	3837	B
yeah so we're kind of in-between but uh my mother always said that Dallas was extremely humid to her	3837	B
uh-huh	3837	B
uh-huh	3837	B
have you gone on any vacations lately	3837	B
oh yeah	3837	B
have they uh uh we were we were there when it one of the first times it was open they were just building the hotels and	3837	B
i was afraid it had become so commercialized	3837	B
uh-huh	3837	B
did you go over to the Isle Mujeres	3837	B
um	3837	B
yeah	3837	B
oh did you get to go out to that reef	3837	B
yes sir	3839	A
well uh you mean that i did or had done	3839	A
either one well actually um this whole past summer i've had my old outside of my house repainted	3839	A
and a lot of the little minor wood things corrected	3839	A
and just prior to that i had a a bathroom totally remodeled and rebuilt and uh so i've i'm bringing my house up-to-date really	3839	A
we built the house in nineteen sixty	3839	A
no	3839	A
that's right they they- they do change and and the bathrooms you know if you have any water leakage anywhere can uh slowly deteriorate things and so you got to plug those leaks up	3839	A
um-hum	3839	A
is that right well- is the water level high there	3839	A
um-hum	3839	A
oh well we just got about a an inch inch and a half last night	3839	A
oh i see	3839	A
um-hum	3839	A
oh i see are you doing this yourself	3839	A
i declare oh well	3839	A
um-hum	3839	A
uh-huh	3839	A
that's true these lot of fellows uh uh really- really want to work pretty hard so they willing to come at little bit more reasonable prices i'm sure of that i just had some guttering also replaced on my home	3839	A
uh i actually replaced all the other guttering last year and and the piece that i did this year seemed all right at the time so i left it alone	3839	A
that's what i put up this last time it's one solid piece about thirty feet long	3839	A
no it was uh brought out on a truck	3839	A
so i i- it was it- i have seen these things done they uh they come on great big large wheels i think of material and they roll it off	3839	A
yeah	3839	A
well this as i say this was already uh they had come out and measured it and brought out the two pieces at the correct length and all they had to do is mount them and then uh seal one joint where the two ends came together	3839	A
um-hum	3839	A
um-hum	3839	A
um-hum	3839	A
uh-huh	3839	A
worked all right huh	3839	A
that's very very close i	3839	A
as they say down south you done good	3839	A
yeah	3839	A
well that sounds great	3839	A
yeah well i've got this uh the we were talking earlier about my house i've got one more bathroom to rebuild and uh	3839	A
we also have a a a porch that extends out from our master bedroom that we want to rebuild it's uh taken a beating over the years and um now we're a little afraid to walk out on it because some of the wood is deteriorating	3839	A
uh we're in between the mountains we're we're in uh what we're called Nitny Valley at Penn State i	3839	A
hey Larry what is the last home repair job you did	3839	B
had the either one	3839	B
um-hum you-	3839	B
how old is your house	3839	B
well that's not that old of a house but things do change from time to time don't they	3839	B
y'all have basements in Pennsylvania don't you	3839	B
we don't have basements in Texas unless it's an unusual- a very unusual situation	3839	B
uh no we build them_1 on pier and beams as they- up for few years back and then what's popular now is just called a slab	3839	B
and we don't have snow to speak of	3839	B
if it snows in Dallas we won't- we don't go to work and wait for it to melt and at lunch we have the day off you know it i'm serious we just we don't have any snow plows	3839	B
uh the last home project i guess well a year and a half ago we bought a house that had laid vacant for about two years and had been	3839	B
