it was defective we returned it for the same thing um in a little larger size but it seemed that it was stitched uh around the collar such that the second time she wore it it uh it ripped	3729	B
and and i think that's unusual for that company because they do usually have pretty good products but to to answer the question that we were posed about whether things tend to be poor quality i think definitely i think a lot of the things that um	3729	B
um-hum	3729	B
yeah	3729	B
exactly yeah and it it's unfortunate you really cannot depend on the the department store's name for that necessarily i don't know if you have Nordstroms in Dallas	3729	B
um-hum	3729	B
they are really nice stores and i think i assumed in the beginning that they would probably carry- carry overall pretty good merchandise you you have to be just as careful there as you do at any other lower priced store	3729	B
yeah surprisingly	3729	B
no	3729	B
um-hum	3729	B
um-hum	3729	B
um you know i don't know that i bet they probably do but i i'm not sure that i've	3729	B
associated some of what i've seen as lines that they always carry as their own brand or just something that they've um gotten at a at a lower uh price because it's a large volume some of their children's lines	3729	B
i tend to look there for kids' things because they don't they they sometimes have things that you can't find elsewhere because_1 they have a pretty large variety but not often for myself	3729	B
not that much actually i used to i think before i had a child and because you end up paying for the shipping and handling and everything um	3729	B
and you don't always have the convenience of returning it if it's not right uh i- i tend less often to do that today than i might've ten years ago	3729	B
um-hum	3729	B
exactly	3729	B
um-hum um-hum	3729	B
um-hum	3729	B
whereas you might take a chance in a store and bring it home and consider it you	3729	B
you find that it's a lot more inconvenient to have to arrange for returning it if it's by mail	3729	B
yeah it is funny you know i'm also amazed at uh	3729	B
that i read about those i don't know anybody who does this but that people buy clothes and wear them and then think that they can return them	3729	B
that's what	3729	B
uh-huh was this Spiegel by any chance	3729	A
don't know that one i know Spiegel does that and yes and uh to me that's very impressive to think that	3729	A
but well and did you have any problem obviously had no problem with returning it	3729	A
oh well	3729	A
um-hum	3729	A
did	3729	A
did you return it because it was defective or because you just didn't like it	3729	A
huh	3729	A
well i know what you mean because a couple years ago i remember i was in one of the nicer department stores and looking at it was one of the designer T-shirts or some sort of thing like that and the thing	3729	A
it was very expensive you know as they always are and it was a piece of junk you know stitching was terrible i think that they were trying to just you know play on a name	3729	A
um-hum	3729	A
no we don't i've been to one of the Nordstroms in um uh New York	3729	A
nice store	3729	A
do you really	3729	A
do you have Lord and Taylor there	3729	A
um uh we're originally from Saint Louis and we came down to Dallas and they have Lord and Taylors here and i look at a lot of their house brands and i am very impressed with the quality of some of the house brands in some of the stores	3729	A
does Nordstroms carry their own house brand	3729	A
um-hum	3729	A
um-hum	3729	A
do you shop by mail quite a bit	3729	A
it's not as inexpensive-	3729	A
um-hum	3729	A
that's the only problem that i see because uh my sister gets tons of catalogs and passes them on to me and i look at things and they have some gorgeous clothes but the problem is that	3729	A
you can't always go by sizes you know you'll go to a department store and try on three different sizes in three different manufacturers and they all fit you know differently but uh that's the main thing is that i can't tell	3729	A
whether the thing is going to fit or not	3729	A
and so i tend not to mail order	3729	A
but	3729	A
i-	3729	A
well personally i always try on before i buy anyway i just it amazes me when i talk to people that they buy like they buy a bunch of clothes and they don't try anything on they take them home	3729	A
oh okay well that's a different story right	3729	A
i hear about that too and that just appalls me i mean that's stealing really	3729	A
my name is Ferrell	3752	B
where are you calling from	3752	B
Miami i'm in Utah	3752	B
yeah	3752	B
yes it is definitely	3752	B
sure go ahead	3752	B
uh-huh	3752	B
uh-huh	3752	B
yeah	3752	B
i uh have a little bit of a background well my wife taught school for about six years	3752	B
and uh i'm almost convinced there's a lot of it has to do with environment uh	3752	B
she taught in a poor area poor area here in Utah and they recently did a big article in the local paper about the S A T scores	3752	B
in all the districts of the state	3752	B
and uh	3752	B
the district we're presently living in had like double the scores where she taught and it wasn't because she was a bad teacher or the teachers there were bad i think a lot of it has to do with the environment and the help the kids get from from home	3752	B
uh-huh	3752	B
yeah	3752	B
uh-huh	3752	B
uh-huh	3752	B
uh-huh	3752	B
yeah well you know you see these documentaries on uh on Japan for example and the uh rigors they put their students through i mean their high school students are going six days a week	3752	B
uh to get into college is uh no small feat there i mean just to be accepted i'm sure there are other countries that put a little more pressure on their on their children than than we do	3752	B
now we have that to a to a degree here that's only because we have a little bit of a of a problem that's i guess peculiar to Utah and we have a a high population of young young people	3752	B
young children one of the larger uh uh student teacher ratios you know average class size is probably thirty five or something like that	3752	B
and that poses another problem where the you know just the individual attention that's needed sometimes uh is lacking because of the you know the shear numbers of it and what they've gone to is a year round program here where	3752	B
uh in essence they have what they call tracks and you know the kids go year round	3752	B
but you have uh you go like for uh eleven weeks and you're off for two or three then you go eleven weeks and so you have these these four periods rather than than the classic summer vacation	3752	B
these are just mostly the elementary grades however	3752	B
uh-huh	3752	B
oh	3752	B
regardless of where they live huh	3752	B
oh	3752	B
oh that's that's interesting it's kind of like uh turning it over to the private sector to some degree	3752	B
and the the supply and demand works yeah	3752	B
uh-huh	3752	B
that's an interesting concept	3752	B
yeah yeah i i the stories you read about the competency and the literacy of the high school graduates for example	3752	B
i can't believe it you	3752	B
uh-huh	3752	B
yeah their their awareness of the of the uh current events and geography like you were mentioned early	3752	B
uh uh i just find it	3752	B
are you ready-	3752	A
i'm calling from Miami	3752	A
Utah well we've got a long distance connection tonight	3752	A
you ready to start i am	3752	A
well you know the first thing i thought about whenever uh i don't have children but i um have a friend who's a school teacher and uh	3752	A
she has told me some horror stories but uh other than that i was thinking about um the the fact that uh so many uh kids nowadays can't even identify on the map on a globe where they are	3752	A
