yeah i i'd say it's it's uh probably eighty percent dresses	3258	A
and uh once in a while we wear the pants	3258	A
but not too often	3258	A
yeah	3258	A
yeah	3258	A
i know this matches i'm not going to have to think about this	3258	A
it's the truth	3258	A
oh yeah	3258	A
but i just started the job a few months ago they just opened up um the new office that i'm working at	3258	A
and since we are located you know they located it in Dallas	3258	A
yeah i live in Plano	3258	A
but they have it down on Hillcrest and uh LBJ	3258	A
oh the uh okay yeah	3258	A
okay	3258	A
yeah i haven't- i haven't gone into downtown too much	3258	A
yeah	3258	A
yeah i just	3258	A
yeah my brother works down there in the building where the Kennedy uh book or the library is	3258	A
yes and uh he it's tough	3258	A
oh you're kidding	3258	A
oh wow	3258	A
uh-huh	3258	A
hum	3258	A
into the building	3258	A
wow	3258	A
yeah i haven't you know i- i just haven't gone down there so you know it's pretty you	3258	A
it's like where i'm from here	3258	A
you know in South Dakota it wasn't a real population- population- like Dallas has as many people as we did in our whole state	3258	A
a little different but i really like it here so	3258	A
yeah- yeah i really enjoy it i you know we we both graduated my husband and i both graduated from college	3258	A
and decided to move here	3258	A
um-hum	3258	A
he'd like to get his Master's at UTD	3258	A
and he liked that school so we come here for him to start that and and he has a Spanish you know degree so for him to use that we had to get somewhere where that was useful	3258	A
yeah	3258	A
-okay have you seen any good movies lately	3243	B
what have you seen lately	3243	B
oh uh-huh yeah that was a good movie we saw that one too	3243	B
uh in fact i can't wait to see it again it should be be in release pretty soon i think	3243	B
oh you haven't	3243	B
yeah we are being recorded	3243	B
so uh let's see i guess the only ones i've seen recently have been i saw Naked Gun Two and a Half	3243	B
that was that was pretty good that was enjoyable	3243	B
i i didn't think it was quite as good as the first one	3243	B
yeah	3243	B
it was it was pretty clever	3243	B
and then we saw	3243	B
the one that was the kind of the spoof of Top Gun	3243	B
there was they were kind of along the same lines but i i didn't enjoy that one near as much i didn't it wasn't as well done i don't think	3243	B
but uh and i'm trying to remember we've seen some other goods ones but uh and and then Silence of the Lambs that one kept me thinking for a month	3243	B
yeah	3243	B
it was interesting because the person i thought that that really you know stole the show was Anthony Hopkins	3243	B
and he was so good in that	3243	B
no i didn't	3243	B
yeah it's it's amazing how because_1 i mean realistically he wasn't in that movie but you know twenty minutes	3243	B
and yet you know he just captivated	3243	B
it it was amazing it really was	3243	B
right i it know but he is the one that kept you thinking throughout the whole movie	3243	B
and uh -that that was that was really a good movie i really enjoyed that one	3243	B
uh we haven't seen that one yet yeah i i haven't mustered up enough strength to go sit through a three hour movie	3243	B
so i i	3243	B
i run out of patience on a movie like that i start checking my watch about an hour and half	3243	B
yeah hm	3243	B
really i've heard i've heard it's really good i haven't gone to see it probably be out on tape before long too	3243	B
is it	3243	B
oh	3243	B
oh i see	3243	B
no	3243	B
me neither	3243	B
Kevin Costner yeah the Kevin Costner movie is that what you are talking about yeah yeah i really like him i have- somehow that movie never grabbed me you know as one that i would really like to see but uh	3243	B
did they pan it pretty bad or	3243	B
um-hum	3243	B
hm	3243	B
oh	3243	B
something i saw on Showtime or something the other night the i hadn't hadn't seen in a while was uh was The Hunt for Red October did you see that	3243	B
yeah me too i'm the same way and that that's really an intriguing movie too	3243	B
there there are several like that uh another one i saw that me and my wife really talked about after it was over was uh Sex Lies and Videotape	3243	B
did you see that	3243	B
bits and pieces of it	3243	B
it wasn't bad the thing was you know it was interesting the way the their lives intertwined and and and then at the end they all kind of fell apart and you know there are a lot of things to talk about after that you know because it was real interesting	3243	B
the interpersonal relationship and stuff	3243	B
so it it was a movie that we you know we end up when when you first leave there it's like you know i don't know if i like that movie but then as we get to talk about it its like all these different things that deal with these people or whatever	3243	B
no not not at all if that's what is sounds like	3243	B
but it's not that at all uh it just it talks about	3243	B
it it's basically only got four people in the whole movie and uh you know the whole the whole thing just revolves around them and you know uh really i mean	3243	B
uh um uh let's see	3243	A
yeah	3243	A
uh Dances With Wolves we just saw that kind of late	3243	A
what else have i seen	3243	A
uh	3243	A
Silence of the Lambs	3243	A
that was- that was uh spine tingling	3243	A
yeah	3243	A
yeap are are we being are we doing are we recording i've not done this before	3243	A
no	3243	A
okay	3243	A
um-hum how was that	3243	A
yeah	3243	A
yeah my son- my teenage son liked it so i wasn't quite sure how to take that whether i would whether i would like it our not	3243	A
yeah	3243	A
um-hum	3243	A
um-hum	3243	A
yeah that was uh almost to uh	3243	A
to spine tingling for me i i liked it but it was uh	3243	A
yeah it was	3243	A
oh yeah	3243	A
yeah he definitely he definitely did i saw him in uh did you see him when he played uh Adolf Hitler	3243	A
oh boy that was uh	3243	A
he also i mean- he he was outstanding act too	3243	A
uh	3243	A
uh-huh	3243	A
yeap	3243	A
yeah you're right uh you don't think uh he was so dominating- dominating you don't think about it but he was on screen not not any where near as long as	3243	A
yep yep	3243	A
yep how did you like Dances With Wolves did you like that one	3243	A
oh you haven't	3243	A
yeah	3243	A
is that right yeah	3243	A
well it kept me uh i it kept me uh interested the whole time yeah	3243	A
yeah it's out	3243	A
yeah yeah we didn't see it at the theater we waited till it came out too	3243	A
how about_1 Robin Hood have you seen that one me neither	3243	A
um i really want to see that one it's and it about to come out in on uh	3243	A
on	3243	A
huh	3243	A
yeah yeah	3243	A
uh-huh	3243	A
it did it uh well- really interested me until the reviews started coming out and they were sort of um	3243	A
no they it it um they said uh that he was	3243	A
um he's- he's performance was only average	3243	A
and um	3243	A
and and i read i read some interviews with him that he was the production was rushed so much that he didn't he evidently he studies his uh his parts real in depth	3243	A
and uh at least that's what the article said and and it was rushing the production he and he he was in intention to master a British accent for it and he didn't have time to do that	3243	A
